,UWI,Depth,FACIES,DTC,GR,NPHI,PEF,RESD,RESM,RHOB
18159,Kronos 1,5059.089474,4.0,58.20587586,58.29346856,0.065866648,3.612149017,59.04520372,60.52927819,2.551335868
18160,Kronos 1,5059.241818,4.0,60.83591721,54.25389434,0.067585838,4.095451965,70.69737205,74.33595461,2.5136154040000003
18161,Kronos 1,5059.394162,4.0,63.29030001,48.419392,0.06753517099999999,4.815130821,91.06516697,93.13913054,2.56987288
18162,Kronos 1,5059.546504999998,4.0,64.41166303,46.92440576,0.069680683,5.016799225,87.86469915,88.48631594,2.600643579
18163,Kronos 1,5059.698849,4.0,64.32599704,47.15741923,0.075904761,4.489527337,71.19847027,73.99834226,2.58727352
18164,Kronos 1,5059.851193,4.0,63.82430554,46.83039210000001,0.08437346,3.853009536,56.12043004,59.82685869,2.568002767
18165,Kronos 1,5060.003537,4.0,63.7061326,45.54861868,0.090626689,3.377987494,45.86970711,49.75018731,2.547879007
18166,Kronos 1,5060.1558810000015,4.0,64.12506255,43.49242539,0.09316141,3.25529162,44.14026989,49.80080785,2.532843491
18167,Kronos 1,5060.308224,4.0,64.4713781,41.62243085,0.093083105,3.1906371210000004,51.97409415,59.20345283,2.532727692
18168,Kronos 1,5060.460568,4.0,64.51244177,40.86731839,0.09119198,3.018526299,59.94188328,66.95203237,2.538122129
18169,Kronos 1,5060.612912,4.0,64.32715438,41.64487712,0.08801849699999999,2.802844352,64.13967091,71.89044231,2.535898215
18170,Kronos 1,5060.7652560000015,4.0,63.92195501,44.06531816,0.08448681300000001,2.65511493,64.03518543,72.69127984,2.527751882
18171,Kronos 1,5060.9176,4.0,63.72990978,47.62822408,0.082307187,2.658414206,60.99141473,69.29320634,2.527968834
18172,Kronos 1,5061.069943,4.0,63.34609655,51.01038696,0.082899417,2.900009166,47.62155844,52.69841107,2.552069026
18173,Kronos 1,5061.222287,4.0,62.77596177,53.63355745,0.085371141,3.2194644560000003,37.20792991,38.84343815,2.580312924
18174,Kronos 1,5061.3746310000015,4.0,62.28549623,55.90915684,0.08698440800000001,3.323336384,41.95200623,42.09745523,2.586624186
18175,Kronos 1,5061.526975,4.0,61.81446321,59.72561595,0.087485387,3.25605178,48.77007773,46.95404915,2.596456124
18176,Kronos 1,5061.679319,4.0,61.54669521,65.2916045,0.088954865,3.167601639,47.33139132,44.2820718,2.615126819
18177,Kronos 1,5061.831662,4.0,61.98737656,71.37052939,0.093020803,3.303841212,38.99780187,38.42521528,2.623029907
18178,Kronos 1,5061.9840060000015,4.0,63.78737214,80.37744164,0.102070874,3.4622087930000003,30.85200589,33.0280811,2.632388535
18179,Kronos 1,5062.13635,4.0,66.96266429999999,99.38389046,0.124787346,3.454183125,25.57801819,27.1730027,2.649684602
18180,Kronos 1,5062.288694,4.0,70.4846498,129.6631212,0.167980985,3.368384827,18.37353652,18.33642319,2.670457787
18181,Kronos 1,5062.441038,4.0,73.18064644,159.19080669999997,0.21944553,3.208134175,10.5318261,10.32288798,2.676849928
18182,Kronos 1,5062.5933810000015,4.0,74.53858302,174.2676889,0.251071256,3.008902764,6.710232875,6.622467899,2.663806066
18183,Kronos 1,5062.745725,4.0,74.76520436,174.05923180000005,0.249664403,2.851177454,6.191976629,5.936701714,2.64938019
18184,Kronos 1,5062.898069,4.0,74.57503378,167.64456840000003,0.235339463,2.790246257,6.42109241,6.231232491,2.645541147
18185,Kronos 1,5063.050413,4.0,74.59700409,161.873049,0.228512428,2.843318216,6.5747490489999985,6.5261676039999985,2.649859223
18186,Kronos 1,5063.202757,4.0,75.02888692,157.5447772,0.23074914,2.947534573,6.43856288,6.5234941310000005,2.657361465
18187,Kronos 1,5063.3551,4.0,75.85490298,154.43563559999996,0.238517661,3.106189357,6.0022465920000005,6.207205197,2.667589989
18188,Kronos 1,5063.507444,4.0,76.86343222,153.85905590000004,0.249415033,3.361684019,5.585720707999999,5.736172601,2.678366231
18189,Kronos 1,5063.659788,4.0,77.64320442,156.44105969999995,0.25926106,3.598211974,5.250315204,5.239844429,2.68358982
18190,Kronos 1,5063.812132,4.0,77.70067346,159.8215624,0.26215308800000003,3.691264424,5.01462207,4.880335501,2.6778281
18191,Kronos 1,5063.964476,4.0,76.78243461,160.11178969999997,0.25579655,3.765914174,5.276458815,5.144147655,2.671009727
18192,Kronos 1,5064.116819,4.0,75.02007247,155.7768726,0.242340659,4.061907255,6.341706104,6.314519521,2.679961843
18193,Kronos 1,5064.269163,4.0,73.08278979,149.7961642,0.223031343,4.200387326,7.363563561,7.399643855,2.680613104
18194,Kronos 1,5064.421507,4.0,71.99068929,146.4641274,0.203201923,3.561950562,7.792733355,7.776693054,2.653523463
18195,Kronos 1,5064.573851,4.0,71.95985231,145.4203858,0.191706529,3.199792661,7.782635204,7.591560432,2.630639511
18196,Kronos 1,5064.726195,4.0,72.13272149,144.1385647,0.187479895,3.3702647000000003,7.285896137999999,7.31655659,2.636990328
18197,Kronos 1,5064.878538,4.0,71.47134939,141.0836243,0.18373047,3.709784815,7.330976316,7.568086349,2.653110241
18198,Kronos 1,5065.030882,4.0,69.43545536,135.4037301,0.174283333,4.048095152,8.419658008999999,8.509026814,2.65921019
18199,Kronos 1,5065.183226,4.0,66.64779842,128.018092,0.162354359,4.089430508,11.17259803,11.29197783,2.670447744
18200,Kronos 1,5065.33557,4.0,65.00799719,121.25776299999998,0.154546959,4.391772139,13.87675554,14.52006488,2.695453027
18201,Kronos 1,5065.487914,4.0,64.47147157,117.5337019,0.15285996300000002,4.172342638,12.82048814,12.81084109,2.690795613
18202,Kronos 1,5065.640257,4.0,64.34806555,117.4803278,0.15239655300000002,3.940558275,13.09569063,13.10839929,2.680776419
18203,Kronos 1,5065.792601,4.0,64.33549753,120.1636998,0.149331894,4.552141898,17.64216101,16.89052984,2.687929799
18204,Kronos 1,5065.944945,4.0,64.39432453,126.4071755,0.146951917,5.221482293999999,17.86705219,15.98572205,2.693872406
18205,Kronos 1,5066.097289,4.0,64.79086192,135.8806486,0.152431672,4.575361308,12.83388437,12.07245091,2.6897917380000003
18206,Kronos 1,5066.2496329999985,4.0,65.94662982,145.8592402,0.166268552,3.844408257,9.883064425,9.57883313,2.678194143
18207,Kronos 1,5066.401976,4.0,67.56087481,150.4383545,0.183212591,3.727147159,8.59826902,8.413849637,2.666984982
18208,Kronos 1,5066.55432,4.0,68.54821236,147.7725581,0.18718698,3.644943424,9.593733555,9.359896361,2.6720375080000003
18209,Kronos 1,5066.706664,4.0,68.52136711,141.3625484,0.183060434,3.946638933,9.579958507999999,9.332524688,2.677174345
18210,Kronos 1,5066.8590079999985,4.0,68.03168665,135.7004833,0.18000654,3.588206975,10.11197609,9.681030777,2.710654823
18211,Kronos 1,5067.011352,4.0,67.33311867,131.7216845,0.178830322,4.020138039,10.64558043,10.71114776,2.739195385
18212,Kronos 1,5067.163695,4.0,66.94264308,128.5005189,0.17796866600000005,3.892766609,10.71105034,10.77450575,2.7513466560000004
18213,Kronos 1,5067.316039,4.0,66.51613939,126.3415384,0.170388255,3.679141167,12.16840504,11.64122197,2.716230995
18214,Kronos 1,5067.4683829999985,4.0,65.86359765,127.2414624,0.160913865,3.530169018,14.40546873,14.19067722,2.690999542
18215,Kronos 1,5067.620727,4.0,65.95743867,131.04047920000002,0.15795505,3.257348865,14.60334849,14.29930051,2.689385497
18216,Kronos 1,5067.773071000001,4.0,67.44467519999999,136.1535478,0.164165766,3.084202621,11.95989204,11.98593602,2.689365407
18217,Kronos 1,5067.925414,4.0,68.22581448,136.59773959999998,0.174051972,3.180692737,11.01484146,10.89297279,2.685937903
18218,Kronos 1,5068.0777579999985,4.0,67.54771924,130.62977990000002,0.178924828,3.084474927,10.0049531,9.899949406000001,2.6785507930000003
18219,Kronos 1,5068.230102,4.0,66.36852455,121.4847262,0.17312883399999998,3.1795541610000004,9.772984966000001,9.858835608,2.679557443
18220,Kronos 1,5068.382446000001,4.0,66.16380811,115.7621604,0.16131020699999998,3.4567694230000003,12.51408639,12.50345805,2.679985407
18221,Kronos 1,5068.53479,4.0,66.50906264,118.3281307,0.15479209,3.242947797,13.60178566,13.51059108,2.672886819
18222,Kronos 1,5068.6871329999985,4.0,66.87347705,124.2191491,0.154266805,3.891155651,12.8879605,12.66160213,2.674434913
18223,Kronos 1,5068.839477,4.0,67.43872633,131.99036189999998,0.16083515,4.189894592,11.65612047,11.75287753,2.701386147
18224,Kronos 1,5068.991821000001,4.0,68.15657149,134.6332332,0.17200821,3.594712057,10.64327535,10.74558626,2.711734253
18225,Kronos 1,5069.144165,4.0,68.92583472,134.81354009999998,0.184567075,3.610002324,10.24027812,10.29722801,2.707116504
18226,Kronos 1,5069.296509000002,4.0,69.65404853,134.8481563,0.194872465,4.251956746,10.23255571,10.49645028,2.721118694
18227,Kronos 1,5069.448852,4.0,69.8296958,136.8391555,0.199615279,4.347019242,9.358819178,9.530275265,2.729095533
18228,Kronos 1,5069.601196000001,4.0,69.26658908,139.9875965,0.197117514,4.070915143,8.622394968,8.777292179,2.718009646
18229,Kronos 1,5069.75354,4.0,68.61176067,141.9140623,0.188725652,3.710856408,8.577984275,8.634199291,2.71845417
18230,Kronos 1,5069.905884000002,4.0,68.07424166,141.81315049999995,0.178279752,3.646355368,9.408681438,9.369209511000001,2.7236086910000004
18231,Kronos 1,5070.058228,4.0,68.10589534,140.1867025,0.170755639,3.657717059,10.77727457,10.77493058,2.70186877
18232,Kronos 1,5070.210571000001,4.0,68.41644196,138.2789182,0.16950817199999998,3.5072217830000003,10.6264135,10.67050387,2.674197455
18233,Kronos 1,5070.362915,4.0,68.69530036,136.345765,0.173520294,3.533389645,10.42554376,10.53364709,2.659975787
18234,Kronos 1,5070.515259000002,4.0,69.02334231,134.9620187,0.17866259399999998,4.025578526,9.8493356,10.07391608,2.660747573
18235,Kronos 1,5070.667603,4.0,69.32370864,134.8098777,0.18159731,4.461682814,9.086503917,9.134761063,2.673097971
18236,Kronos 1,5070.819947,4.0,69.31224265,134.8329801,0.18133466,4.344862924,8.568374709,8.495677415,2.662450377
18237,Kronos 1,5070.97229,4.0,68.93533179,132.4517278,0.178380321,4.1051962710000005,8.395951881,8.372280607999999,2.651937202
18238,Kronos 1,5071.124634000002,4.0,68.43171579999999,127.8212705,0.17383729999999994,4.034545437,8.769005027999999,8.805888483,2.653988548
18239,Kronos 1,5071.276978,4.0,68.23120952,124.2291185,0.16829368100000006,3.975913639,9.750227796,9.801981926,2.6603266
18240,Kronos 1,5071.429322,4.0,68.35360353,124.44798,0.164153089,3.851864776,10.29819981,10.33240105,2.659404366
18241,Kronos 1,5071.581666,4.0,68.44493499,127.63989479999998,0.164473987,3.665159634,9.339135094,9.379861204,2.6491128930000003
18242,Kronos 1,5071.734009000002,4.0,68.41104816,130.5769092,0.169049301,3.424746406,8.472025759,8.509011523,2.641868178
18243,Kronos 1,5071.886353,4.0,68.51624402,131.4190471,0.175122162,3.304015575,9.174684415,9.274174978,2.65041135
18244,Kronos 1,5072.038697,4.0,69.12165577,131.7414179,0.181263944,3.581808828,9.872340335,10.07627794,2.675731715
18245,Kronos 1,5072.191041,4.0,70.1267485,133.9201539,0.188713786,4.049253789,9.45856355,9.693841942999999,2.702916028
18246,Kronos 1,5072.343385,4.0,70.79960508,138.7419229,0.197885379,4.08205862,8.740105022,8.894872538,2.708327619
18247,Kronos 1,5072.495728,4.0,70.74493729,145.8197845,0.204670565,3.878519583,8.414786467,8.587579409,2.6922929910000004
18248,Kronos 1,5072.648072,4.0,70.27183335,153.4177255,0.206580227,3.785673781,8.157181961000001,8.439036259,2.682102109
18249,Kronos 1,5072.800416,4.0,69.93775645,159.1697571,0.20586414,3.588415889,7.7477566310000014,7.928566282999999,2.682523591
18250,Kronos 1,5072.95276,4.0,70.10703006,160.22489240000004,0.203236181,3.560371748,7.695083772999999,7.772941759,2.683268562
18251,Kronos 1,5073.105104,4.0,70.42893928,156.62620159999997,0.199163862,3.657497044,8.041517167,8.217844977999999,2.684912012
18252,Kronos 1,5073.257447,4.0,70.62096394,151.29406569999998,0.196407062,3.542730221,8.22018779,8.471528183,2.698452837
18253,Kronos 1,5073.409791,4.0,70.93111311,146.7255821,0.196163846,3.407004607,8.114000198,8.306375046,2.715130613
18254,Kronos 1,5073.562135,4.0,71.66586936,144.1902239,0.197773414,3.5814882960000003,7.93792711,8.11709875,2.717273899
18255,Kronos 1,5073.714479,4.0,72.92132389,144.2145861,0.200561437,3.952505828,7.56868743,7.778089947000001,2.705837485
18256,Kronos 1,5073.8668229999985,4.0,74.67756976,146.753048,0.20413597100000005,3.982843395,7.162376279,7.401464302000001,2.684183097
18257,Kronos 1,5074.019166,4.0,76.61004801,150.4957388,0.208819056,3.510838878,6.748034515,7.029454772999999,2.661013027
18258,Kronos 1,5074.17151,4.0,78.12311555,152.80136159999995,0.215302589,3.136674744,6.332267461,6.727628247,2.653105235
18259,Kronos 1,5074.323854,4.0,78.71731078,151.8446083,0.222678992,3.16547703,5.746886427000001,6.248388029,2.65466514
18260,Kronos 1,5074.4761979999985,4.0,78.10026631,148.5795419,0.231279707,3.163862257,4.791536198,5.040225077,2.637085501
18261,Kronos 1,5074.628542,4.0,75.93040173,146.10766569999996,0.239354767,3.441813344,4.139776717,4.25316453,2.642106603
18262,Kronos 1,5074.780885,4.0,71.50671763,143.4929289,0.242136698,3.674460461,4.294178157,4.373751516,2.652785655
18263,Kronos 1,5074.933229,4.0,65.96369608,138.52866369999998,0.2291688,3.730348885,5.237508067,5.277218321,2.660706493
18264,Kronos 1,5075.0855729999985,4.0,61.08313549,130.0070572,0.195525839,4.038202124,7.200823947000001,7.0389339889999984,2.6639463780000003
18265,Kronos 1,5075.237917,4.0,57.89394877,117.7780121,0.13699372,3.974727286,13.52000001,12.37999253,2.662085166
18266,Kronos 1,5075.390261,4.0,56.67028592,103.024794,0.084268384,4.0223228,26.95110574,24.72878097,2.664997118
18267,Kronos 1,5075.542604,4.0,56.42944848,87.86877573,0.055598545,4.156679209,35.86988226,45.80111713,2.667754762
18268,Kronos 1,5075.6949479999985,4.0,56.45681649,75.84226784,0.046116932,4.018919237,39.61880123,56.91221624,2.669096765
18269,Kronos 1,5075.847292,4.0,56.64424003,69.0419499,0.045278526,3.880384875,60.17310567,69.92613443,2.680577754
18270,Kronos 1,5075.999636,4.0,57.01787061,67.24486994,0.045935334,4.014947004,83.85247183,90.67756861,2.692919543
18271,Kronos 1,5076.15198,4.0,57.60666173,69.48334798,0.047697922,4.305458295,69.03444591,72.32906559,2.6919271360000003
18272,Kronos 1,5076.3043229999985,4.0,58.27797686,74.28481758,0.051853884,3.853452474,55.71724433,57.53780734,2.679036205
18273,Kronos 1,5076.456667,4.0,58.35985534,79.07024129999998,0.057714627,3.521488347,46.52366382,48.36084673,2.68532795
18274,Kronos 1,5076.609011,4.0,58.05884811,83.56292648,0.062753033,3.2140293910000004,45.47297699,46.60033779,2.668162529
18275,Kronos 1,5076.761355,4.0,57.21827985,87.40697882,0.065404005,3.606506799,41.76696424,43.55417937,2.6525060430000003
18276,Kronos 1,5076.9136990000015,4.0,56.85484853,87.66570621,0.066983366,3.265599677,35.96730701,37.63033469,2.6336623340000003
18277,Kronos 1,5077.066042,4.0,56.78718332,84.86188987,0.066337824,3.629639147,37.03316457,38.87914505,2.6384951830000003
18278,Kronos 1,5077.218386,4.0,56.90669594,80.89161275,0.064152974,3.818710249,38.80525732,42.33569611,2.637341827
18279,Kronos 1,5077.37073,4.0,57.1609731,80.23466583,0.062547915,4.033075888,40.17466787,42.41194487,2.645091612
18280,Kronos 1,5077.5230740000015,4.0,57.69958846,79.0167684,0.059854257,3.971160773,46.58670059,48.99457441,2.655463859
18281,Kronos 1,5077.675418,4.0,58.1585353,77.88740538,0.056701882,4.139978279,53.78994769,55.01100821,2.6562306380000003
18282,Kronos 1,5077.827761,4.0,58.05402633,78.25085109,0.055223445,4.344871907,48.50120895,50.46011261,2.636683021
18283,Kronos 1,5077.980105,4.0,57.71478579,81.71521723,0.056270954000000005,4.284948954,41.84342036,46.04480023,2.63104463
18284,Kronos 1,5078.1324490000015,4.0,57.75414338,88.4935614,0.05821679,4.055185554,35.90309115,39.1842844,2.641342368
18285,Kronos 1,5078.284793,4.0,58.10665886,96.5046016,0.059351925,3.96606458,35.53831894,38.46789258,2.649262533
18286,Kronos 1,5078.437137,4.0,58.68504502,102.1961697,0.05985883700000001,3.887642101,35.40642058,37.88426178,2.651392361
18287,Kronos 1,5078.58948,4.0,59.61850737,103.5367724,0.061703393,3.787482903,35.23437265,37.65467794,2.651994382
18288,Kronos 1,5078.7418240000015,4.0,60.56999635,103.4391256,0.067170735,3.752742973,32.67787892,35.28815216,2.648328773
18289,Kronos 1,5078.894168,4.0,61.07028962,105.4455311,0.07630916,3.659014115,26.94009485,28.86510247,2.640536145
18290,Kronos 1,5079.046512,4.0,61.06456323,108.0175024,0.08534638900000001,3.561089597,21.09918109,22.41252273,2.635853246
18291,Kronos 1,5079.198856,4.0,60.9228529,107.3477567,0.089983331,3.672756991,18.62118517,19.96531224,2.640316796
18292,Kronos 1,5079.3511990000015,4.0,60.99316458,103.7637345,0.090286102,3.819628723,20.24985738,22.17076241,2.648238705
18293,Kronos 1,5079.503543,4.0,61.20017832,101.6654084,0.08983337599999999,3.767083126,22.03508318,24.68293989,2.652718484
18294,Kronos 1,5079.655887,4.0,61.44933076,102.7577355,0.091973356,3.698144886,20.62518315,23.39607788,2.66063438
18295,Kronos 1,5079.808231,4.0,61.56527277,104.4761479,0.097049225,3.702779394,19.08374935,20.61611372,2.670561245
18296,Kronos 1,5079.960575,4.0,61.22546006,105.4172562,0.101016829,3.621478127,20.51192853,21.4783546,2.671716488
18297,Kronos 1,5080.112918,4.0,60.7908514,105.470865,0.099842564,3.4279452260000003,20.86051528,22.46511379,2.661891128
18298,Kronos 1,5080.265262,4.0,60.73747676,105.2244404,0.09391605,3.154398104,19.36350419,21.06281573,2.650785178
18299,Kronos 1,5080.417606,4.0,61.27088684,104.7773581,0.087841307,3.094730694,21.08331564,22.79401442,2.642469959
18300,Kronos 1,5080.56995,4.0,62.28500091,105.6412418,0.08754414199999999,3.329374021,21.74707066,23.33177611,2.640826978
18301,Kronos 1,5080.722294,4.0,63.22059864,109.2741995,0.096825288,3.460462798,18.24058313,19.09395054,2.653685958
18302,Kronos 1,5080.874637,4.0,63.78816278,112.6327217,0.113101746,3.410239636,13.87447565,14.29054309,2.665084181
18303,Kronos 1,5081.026981,4.0,64.06156952,112.7904308,0.126164393,3.324145478,12.93393762,13.34633775,2.675473164
18304,Kronos 1,5081.179325,4.0,64.23377140000001,112.1877164,0.130549575,3.305636204,14.7707414,15.56043408,2.684385828
18305,Kronos 1,5081.331669,4.0,64.51165929,113.7797865,0.13231947300000002,3.283891047,15.30037533,16.32637848,2.677312827
18306,Kronos 1,5081.484013,4.0,64.96696451,117.6167157,0.137346864,3.2530528060000004,13.47219368,14.076544,2.6704986930000003
18307,Kronos 1,5081.636356,4.0,65.39726379999999,120.8473828,0.143131552,3.24943765,11.96442466,12.22242308,2.677222772
18308,Kronos 1,5081.7887,4.0,65.47692915,120.8142244,0.143791785,3.176079217,11.98511157,12.30191786,2.678645119
18309,Kronos 1,5081.941044,4.0,64.97942797,116.9013986,0.136883193,3.121390688,12.72971423,13.27174372,2.670541844
18310,Kronos 1,5082.093388,4.0,63.89394366,110.3599311,0.123854179,3.17541367,14.17490068,14.97005906,2.668137069
18311,Kronos 1,5082.245732,4.0,62.56872686,104.1770892,0.109644847,3.313640143,16.22463672,17.14727928,2.676561524
18312,Kronos 1,5082.398075,4.0,61.56744386,101.4162468,0.100345455,3.557992867,18.31971005,19.1994921,2.688445665
18313,Kronos 1,5082.550419,4.0,61.30935465,103.5322927,0.098337314,3.633424135,19.26262184,20.0932333,2.691320628
18314,Kronos 1,5082.702763,4.0,61.86740993,108.50964679999998,0.101606116,3.377406241,18.27133355,19.52063522,2.682746491
18315,Kronos 1,5082.855107,4.0,62.63970812,110.8765014,0.105869625,3.126072,16.41827174,17.9664831,2.668106206
18316,Kronos 1,5083.007451,4.0,62.72942948,106.3952334,0.105548105,3.145773258,14.816777599999998,15.70433164,2.656052294
