,UWI,Depth,FACIES,DTC,GR,NPHI,PEF,RESD,RESM,RHOB
123798,Poseidon 1,4623.673832,3.0,91.17739118,125.8822122,0.26325317800000003,4.3065636860000005,1.768636168,1.892415327,2.592858734
123799,Poseidon 1,4623.826176,3.0,88.21617053,143.0720127,0.263205504,4.371895795,1.707453553,1.816267192,2.580503156
123800,Poseidon 1,4623.9785200000015,3.0,85.27605805,132.8539742,0.26876853100000003,4.157581619,1.600426249,1.732953746,2.575200402
123801,Poseidon 1,4624.130863,3.0,82.90337088,141.5354976,0.286231845,3.948029898,1.468826726,1.530142114,2.567812886
123802,Poseidon 1,4624.283207,3.0,80.97206698,142.92957090000004,0.303202472,3.844702315,1.4389093780000002,1.461294783,2.569241419
123803,Poseidon 1,4624.435551,3.0,80.4741118,144.3654537,0.306258063,3.856590598,1.48046697,1.498701454,2.573342438
123804,Poseidon 1,4624.5878950000015,3.0,80.532669,124.1345615,0.299727942,4.0643015710000014,1.411277132,1.4168860769999998,2.590057997
123805,Poseidon 1,4624.740239,3.0,81.09620248,131.6691979,0.294196544,4.433065494,1.374621768,1.38368977,2.582728974
123806,Poseidon 1,4624.892582,3.0,82.65290308,124.2834812,0.29183586100000003,4.684071543,1.536747303,1.556228054,2.572537991
123807,Poseidon 1,4625.044926,3.0,84.44560261,124.0847083,0.300043583,4.185807812,1.6175356019999998,1.619190947,2.576713794
123808,Poseidon 1,4625.1972700000015,3.0,85.62775979,131.74600800000002,0.301359775,3.979403608,1.418975704,1.4403176869999998,2.57875644
123809,Poseidon 1,4625.349614,3.0,87.74617335,131.6817893,0.295699239,4.128901135,1.319377368,1.325722594,2.5693615640000003
123810,Poseidon 1,4625.501958,3.0,88.84873499999998,132.4540223,0.29062023800000003,4.175295387,1.420213243,1.450262725,2.589187415
123811,Poseidon 1,4625.654301,3.0,89.00371233,142.2779868,0.288487485,4.383688174,1.4690978890000002,1.53495723,2.577288091
123812,Poseidon 1,4625.8066450000015,3.0,88.4164418,124.8181562,0.285967092,4.033190692,1.477849541,1.566475534,2.574551174
123813,Poseidon 1,4625.958989,3.0,87.36255548,136.31049099999998,0.255135795,3.985126752,1.3429666269999998,1.4059306459999998,2.576727238
123814,Poseidon 1,4626.111333,3.0,87.51105559999998,112.4045481,0.228394595,4.525202342,1.292296303,1.3495364719999998,2.613674147
123815,Poseidon 1,4626.263677,3.0,88.43793688,111.35369070000002,0.210702952,4.798647654,1.670140185,1.674466912,2.617820263
123816,Poseidon 1,4626.4160200000015,3.0,89.32687278,102.0000757,0.220841793,4.165980384,2.319222865,2.248726409,2.607705728
123817,Poseidon 1,4626.568364,3.0,89.47678595,109.5561535,0.233971062,3.950940486,2.164595327,2.151201943,2.598017619
123818,Poseidon 1,4626.720708,3.0,89.19463235,121.2118519,0.236158096,3.792381381,2.00321201,2.008105523,2.584756573
123819,Poseidon 1,4626.873052,3.0,90.35445146,115.2238914,0.236958823,4.259134671,1.937154417,1.948664939,2.615608327
123820,Poseidon 1,4627.025396,3.0,90.36966597,113.4035108,0.241532066,4.367210002,1.92550991,1.951984334,2.606936531
123821,Poseidon 1,4627.177739,3.0,88.66561968,102.5978321,0.243113997,3.989938899,1.897623969,1.919890101,2.594296746
123822,Poseidon 1,4627.330083,3.0,85.10482223,102.2339161,0.255083054,4.818709266,1.816849339,1.826454815,2.675736698
123823,Poseidon 1,4627.482427,3.0,82.98885439,110.8494978,0.272096593,8.342161765,1.79668664,1.846570083,2.72949401
123824,Poseidon 1,4627.634771,3.0,83.55660477,122.9753231,0.296708104,7.909908272000001,1.873819967,1.957683223,2.690296465
123825,Poseidon 1,4627.787115,3.0,83.79497591,132.3294394,0.301097345,3.73417262,1.6468062280000002,1.72177345,2.669508271
123826,Poseidon 1,4627.939458,3.0,83.68422123,134.57189680000002,0.298960811,3.606087884,1.4831819080000002,1.5199915469999998,2.603395196
123827,Poseidon 1,4628.091802,3.0,83.24820147,133.17393,0.300793752,4.477321288,1.428347254,1.450396381,2.633148666
123828,Poseidon 1,4628.244146,3.0,82.75546673,139.85845519999998,0.30274819,3.768635649,1.4211268069999998,1.412258894,2.626509033
123829,Poseidon 1,4628.39649,3.0,82.26128807,127.6449679,0.297930844,3.810444506,1.401275226,1.42565746,2.636926606
123830,Poseidon 1,4628.548834,3.0,81.22578145,125.228454,0.29484852100000003,4.098186849,1.503716268,1.580518215,2.637335164
123831,Poseidon 1,4628.701177,3.0,82.59265979999998,129.958238,0.298313639,4.19772039,1.6105476230000002,1.648476516,2.613628898
123832,Poseidon 1,4628.853521,3.0,84.56767244,129.5003457,0.292296746,4.531207488,2.469508229,2.326967909,2.599623425
123833,Poseidon 1,4629.005865,3.0,86.37858211,134.80592219999997,0.286425696,4.063747248,3.3929201210000004,3.099053664,2.608454545
123834,Poseidon 1,4629.158209,3.0,90.40130691,129.7980111,0.27605182100000003,3.787452506,2.566123564,2.22813477,2.60811393
123835,Poseidon 1,4629.310553,3.0,90.51870952,125.9721544,0.278111471,4.323657768,2.261789035,1.988469989,2.603788961
123836,Poseidon 1,4629.462896,3.0,90.27935494,129.6364739,0.275075232,4.536599306,2.1205151630000003,2.070517322,2.612939941
123837,Poseidon 1,4629.61524,3.0,89.08300621,129.5938861,0.27793386600000003,4.577737276000001,2.135665467,1.884540887,2.610949626
123838,Poseidon 1,4629.767584,3.0,88.86638092,126.3692343,0.277299759,3.909231997,1.958980436,1.82382187,2.586581127
123839,Poseidon 1,4629.919928,3.0,88.94417658,129.4600114,0.281733717,4.242988379,1.824308143,1.7430122330000002,2.59647663
123840,Poseidon 1,4630.0722719999985,3.0,88.71630504,132.65641589999998,0.28242817800000003,4.246550347,1.764073645,1.7357087480000002,2.60955769
123841,Poseidon 1,4630.224615,3.0,88.31952685,136.4765876,0.29036686300000003,4.2541656130000005,1.970742183,1.916441454,2.597163176
123842,Poseidon 1,4630.376959,3.0,86.98197089,138.6535303,0.293775959,4.2882347030000005,1.6212291419999998,1.614145609,2.596576533
123843,Poseidon 1,4630.529303,3.0,86.58798577,135.31419069999998,0.312050134,4.339413904,1.514803099,1.483343452,2.611403049
123844,Poseidon 1,4630.6816469999985,3.0,86.51228473,140.51980880000002,0.312094304,4.1765979,1.4892003230000002,1.4375380430000002,2.594937729
123845,Poseidon 1,4630.833991,3.0,86.70210812,138.7067571,0.32150512600000003,4.95814213,1.379067454,1.353182391,2.596157212
123846,Poseidon 1,4630.986334,3.0,87.0481364,137.6545535,0.314003743,4.886511927,1.353718556,1.327770243,2.592011716
123847,Poseidon 1,4631.138678,3.0,87.12083696,134.1063121,0.318553074,5.251975171000001,1.245688783,1.239878073,2.588501287
123848,Poseidon 1,4631.2910219999985,3.0,87.08319655,127.4338659,0.314693525,4.792063263,1.188511287,1.172617291,2.575605501
123849,Poseidon 1,4631.443366,3.0,87.16960515,137.1926388,0.313519583,5.346691937,1.321052439,1.304547347,2.594770763
123850,Poseidon 1,4631.595710000001,3.0,87.7328637,135.2122646,0.305616957,4.259389643,1.426958332,1.413868816,2.566477924
123851,Poseidon 1,4631.748053,3.0,88.80324677,133.32157959999998,0.307135275,4.675828163,1.536493614,1.537192884,2.590559149
123852,Poseidon 1,4631.9003969999985,3.0,90.29627179,130.1393844,0.309096073,4.45927626,1.451548591,1.472585814,2.571936585
123853,Poseidon 1,4632.052741,3.0,90.78492809,141.49692230000005,0.309381364,4.610993543999999,1.361475028,1.393177832,2.590805568
123854,Poseidon 1,4632.205085000001,3.0,91.59407905,135.29491000000002,0.314797212,5.88032542,1.281136577,1.308250084,2.635159312
123855,Poseidon 1,4632.357429,3.0,92.43029253,138.8818658,0.316622194,5.505128326,1.283211611,1.313454775,2.618748315
123856,Poseidon 1,4632.5097719999985,3.0,92.40445974,137.5184397,0.322643154,4.906682818,1.354364395,1.3980586330000002,2.608005885
123857,Poseidon 1,4632.662116,3.0,90.81853365,128.589926,0.32403638100000004,5.107121547,1.322844579,1.3469111809999998,2.621534325
123858,Poseidon 1,4632.814460000001,3.0,89.4741795,138.52435780000002,0.33713682700000003,4.152365573,1.337601802,1.3712273190000002,2.564612307
123859,Poseidon 1,4632.966804,3.0,89.3478866,137.743616,0.348103468,3.880418688,1.309210842,1.319858897,2.570662633
123860,Poseidon 1,4633.119148,3.0,90.40097837,139.27554640000002,0.352763234,4.287506736,1.250139063,1.272392756,2.556073322
123861,Poseidon 1,4633.271491,3.0,90.5831285,135.53590480000003,0.346400213,3.963496731,1.261674933,1.292566988,2.524784667
123862,Poseidon 1,4633.423835000001,3.0,90.55463681,143.7158841,0.342107915,4.299409737,1.215694695,1.269046415,2.5970682380000003
123863,Poseidon 1,4633.576179,3.0,89.44552933,134.5668195,0.346066026,4.418050088,1.146781236,1.189916545,2.566060647
123864,Poseidon 1,4633.728523,3.0,89.44095248,141.8185044,0.346124325,4.4156271060000005,1.136291056,1.152284649,2.580087557
123865,Poseidon 1,4633.880867,3.0,91.26604075,142.75431369999995,0.34135554100000004,4.196727912,1.099398356,1.131659593,2.594506126
123866,Poseidon 1,4634.033210000001,3.0,92.80397733,147.5891343,0.33293037600000003,4.555041448,1.072002215,1.125166454,2.579435571
123867,Poseidon 1,4634.185554,3.0,93.30088437,150.9224178,0.318368744,4.528769762,1.264419912,1.329579437,2.600279167
123868,Poseidon 1,4634.337898,3.0,93.38675883,137.0874354,0.308653682,4.7971890880000005,1.502141462,1.541678585,2.594770359
123869,Poseidon 1,4634.490242,3.0,93.35971536,134.7602987,0.304306166,4.166703976,1.791532202,1.791400945,2.556764911
123870,Poseidon 1,4634.642586,3.0,94.79889869,131.949448,0.301071655,4.49809727,1.589233898,1.6560500180000002,2.5800346000000003
123871,Poseidon 1,4634.794929,3.0,96.37128538,130.7049521,0.306196446,4.238277898,1.689734205,1.681604721,2.58031274
123872,Poseidon 1,4634.947273,3.0,96.2139099,127.8414893,0.311046264,4.644584257,1.619536555,1.638267732,2.596514892
123873,Poseidon 1,4635.099617,3.0,93.52356718,145.99338269999996,0.313106432,4.660926856000001,1.636339189,1.634936323,2.587706607
123874,Poseidon 1,4635.251961,3.0,90.50800838,130.43095490000002,0.295701818,4.694403253,1.637313564,1.643890157,2.681690161
123875,Poseidon 1,4635.404305,3.0,88.2693349,123.6391804,0.284501077,6.740504532999999,1.83824188,1.866408423,2.687814507
123876,Poseidon 1,4635.556648,3.0,86.61572735,122.7468213,0.272214915,4.640484498,2.151727567,2.16540411,2.652562191
123877,Poseidon 1,4635.708992,3.0,86.52692354,123.6395754,0.271634684,4.363352819,2.368452568,2.33043365,2.609051226
123878,Poseidon 1,4635.861336,3.0,86.93097239,122.7146429,0.279684401,4.219174301000002,1.790818104,1.801220196,2.5756175690000003
123879,Poseidon 1,4636.01368,3.0,87.26178532,117.2634998,0.297266889,4.3002058760000015,1.443859675,1.4991161030000002,2.584135677
123880,Poseidon 1,4636.166024,3.0,87.15515303,145.3467318,0.318910294,4.101091894,1.4546053630000002,1.468311125,2.58537953
123881,Poseidon 1,4636.318367,3.0,86.96257438,155.4025584,0.328863936,4.104459144,1.410784421,1.420591936,2.575652757
123882,Poseidon 1,4636.470711,3.0,84.45087729,151.7023917,0.32790652800000003,5.011182101,1.412364378,1.416354088,2.580604287
123883,Poseidon 1,4636.623055,3.0,82.74250851,164.9993908,0.328068684,4.128060401,1.390757486,1.393591873,2.562850589
123884,Poseidon 1,4636.775399,3.0,83.38457309,142.8473186,0.321643882,4.419292311,1.384260434,1.3860357230000002,2.586116732
123885,Poseidon 1,4636.927743,3.0,86.51049604,146.7177594,0.317066094,5.075211962,1.441875246,1.433644008,2.5916538030000003
123886,Poseidon 1,4637.080086,3.0,90.36163504,140.41177280000002,0.31988773,4.535862594,1.594059956,1.581897536,2.580954231
123887,Poseidon 1,4637.23243,3.0,90.8668272,136.510407,0.324343739,4.808644631,1.576907574,1.572217671,2.590834816
123888,Poseidon 1,4637.384774,3.0,92.42468227,143.2741895,0.328190392,7.320174382,1.443707089,1.474206604,2.535827099
123889,Poseidon 1,4637.537118,3.0,92.95048431,126.5578634,0.324377218,40.52229375,1.277636878,1.311801646,2.882896574
123890,Poseidon 1,4637.6894619999985,3.0,94.49335449,96.43522395,0.284735082,82.95215407,1.5375953000000002,1.589722725,2.987751124
123891,Poseidon 1,4637.841805,3.0,94.54015544,95.36030809,0.24883159,15.84497382,1.4954865380000002,1.5543749690000002,2.824523382
123892,Poseidon 1,4637.994149,3.0,94.36537315,92.13650233,0.235030354,4.909509878,1.429239343,1.429665481,2.781545603
123893,Poseidon 1,4638.146493,3.0,92.97402447,112.2714054,0.252218654,4.803996654,1.491851,1.5128801669999998,2.58541704
123894,Poseidon 1,4638.2988369999985,3.0,93.49749774,136.830981,0.273219783,4.702972089,1.462923365,1.470664934,2.568035111
123895,Poseidon 1,4638.451181,3.0,93.17911978,135.6603471,0.305918941,4.556890604,1.3632233319999998,1.39914219,2.586773717
123896,Poseidon 1,4638.603524,3.0,86.96651591,135.8908166,0.320719213,4.177582353,1.307756632,1.341377371,2.593438212
123897,Poseidon 1,4638.755868,3.0,80.54361733,148.64654040000005,0.312901411,4.843992797,1.33272666,1.374409356,2.589657931
123898,Poseidon 1,4638.9082119999985,3.0,80.82220037,144.3038312,0.311942412,5.260533835,1.443577051,1.485594159,2.600186844
123899,Poseidon 1,4639.060556,3.0,85.10922428,146.9180938,0.312192517,5.018602788,1.619625527,1.653144514,2.6055193080000003
123900,Poseidon 1,4639.2129,3.0,88.93949003,147.4634464,0.314766909,4.02879827,1.544607094,1.573976958,2.608596242
123901,Poseidon 1,4639.365243,3.0,89.20973344,151.35616430000005,0.320605614,4.365924292,1.597893967,1.641302175,2.597563865
123902,Poseidon 1,4639.5175869999985,3.0,90.33784606,148.06885830000004,0.319135263,4.835229675,1.5818825280000002,1.625216914,2.595886273
123903,Poseidon 1,4639.669931,3.0,90.76988341,146.4013867,0.311723479,4.91138123,1.422513278,1.462608169,2.567348408
123904,Poseidon 1,4639.822275,3.0,90.70112024,132.6827699,0.308988948,4.66403023,1.3995237580000002,1.421233784,2.583771792
123905,Poseidon 1,4639.974619,3.0,89.10179996,126.7740797,0.31155249,4.990021417,1.440311509,1.481729411,2.559496158
123906,Poseidon 1,4640.1269619999985,3.0,88.39418036,143.1117729,0.317090359,4.90824631,1.390006004,1.420664006,2.595071035
123907,Poseidon 1,4640.279306,3.0,86.96400778,148.09449730000003,0.319220692,4.535189373,1.3547453040000002,1.3795805209999998,2.5903763090000003
123908,Poseidon 1,4640.43165,3.0,86.84921402,145.5378835,0.324873257,5.007622418,1.3545690469999998,1.381279586,2.587888435
123909,Poseidon 1,4640.583994,3.0,88.37030188,147.29425980000005,0.322779775,4.706738591000001,1.47278769,1.514896188,2.563950011
123910,Poseidon 1,4640.7363380000015,3.0,88.85183342,150.7377975,0.328137406,4.864260485,1.4844115269999998,1.557200075,2.579601061
123911,Poseidon 1,4640.888681,3.0,89.47739467,147.4909707,0.318305737,5.051028617,1.5627203319999998,1.622817061,2.621761851
123912,Poseidon 1,4641.041025,3.0,90.38317508,144.9416501,0.322437748,4.494700939,1.6485481219999998,1.771236966,2.597074115
123913,Poseidon 1,4641.193369,3.0,90.38840934,149.5424272,0.314286778,4.382017126,1.608459778,1.6712395780000002,2.632534634
123914,Poseidon 1,4641.3457130000015,3.0,90.55104848,145.70831769999995,0.310686059,4.726779595,1.501633435,1.547596441,2.62633346
123915,Poseidon 1,4641.498057,3.0,91.07464705,129.3313463,0.29931802,4.202023153,1.521027127,1.497256462,2.591839788
123916,Poseidon 1,4641.6504,3.0,91.03499923,128.5914355,0.296808224,5.0526467980000005,1.452138916,1.480034861,2.605797233
123917,Poseidon 1,4641.802744,3.0,90.39982302,140.33529040000002,0.300097836,4.2041896360000015,1.4530659890000002,1.515981726,2.614250356
123918,Poseidon 1,4641.9550880000015,3.0,88.39171341,141.92440459999997,0.310083231,4.304547984,1.450872277,1.518335917,2.5959736230000003
123919,Poseidon 1,4642.107432,3.0,86.71212274,155.45399369999996,0.31767187,4.705743475,1.4905282569999998,1.580544371,2.577192099
123920,Poseidon 1,4642.259776,3.0,86.53903251,170.6604937,0.316851593,4.461780325,1.7878987469999998,1.87115212,2.588016991
123921,Poseidon 1,4642.412119,3.0,86.69111298,172.5950076,0.309075378,4.451143546,2.035215678,2.033159086,2.567134906
123922,Poseidon 1,4642.5644630000015,3.0,87.45058203,177.7556981,0.320238533,5.929127907000001,2.100181864,2.153323743,2.558412306
123923,Poseidon 1,4642.716807,3.0,88.69039481,168.7972013,0.330120036,3.843513673,1.775085952,1.85544494,2.558659784
123924,Poseidon 1,4642.869151,3.0,89.40829485,165.8424103,0.31658331100000003,3.992981431,1.753839396,1.771565017,2.711787798
123925,Poseidon 1,4643.021495,3.0,90.48923688,172.3246785,0.297334574,4.275652149,1.790986519,1.752712068,2.558957909
123926,Poseidon 1,4643.1738380000015,3.0,90.72381536,164.8038156,0.290976296,5.05788919,1.785457602,1.826044137,2.564162449
123927,Poseidon 1,4643.326182,3.0,90.55298191,169.8977963,0.296265108,6.505632877999999,1.825440867,1.890504995,2.560435929
123928,Poseidon 1,4643.478526,3.0,87.04126736,163.139952,0.303241662,3.988541205,2.072436034,2.156159988,2.553808985
123929,Poseidon 1,4643.63087,3.0,84.32915593,170.59704209999995,0.306202146,4.322910765,2.376893952,2.34319107,2.573219794
123930,Poseidon 1,4643.783214,3.0,83.08319988,166.053669,0.314789005,4.196193528,2.002993949,2.026334937,2.548027058
123931,Poseidon 1,4643.935557,3.0,84.60614242,172.0239074,0.316656664,4.049235829,1.809964599,1.835222139,2.582153287
123932,Poseidon 1,4644.087901,3.0,86.94646481,168.0447979,0.329013599,4.626867396000001,1.86381565,1.934818878,2.550625775
123933,Poseidon 1,4644.240245,3.0,88.46566829999998,172.0712146,0.335154658,4.280081242,1.820289228,1.900356998,2.580129964
123934,Poseidon 1,4644.392589,3.0,88.75579127,166.6355534,0.344744372,5.54099283,1.826154927,1.864533816,2.621167443
123935,Poseidon 1,4644.544933,3.0,88.80915651,161.417991,0.34737851,4.399837474,1.855762742,1.879651255,2.645444601
123936,Poseidon 1,4644.697276,3.0,88.56178291,169.12140219999995,0.346438906,4.563632535,1.891578302,1.904207282,2.584492168
123937,Poseidon 1,4644.84962,3.0,88.49853857,161.4506176,0.354266056,4.0333741210000005,1.918257574,1.924815331,2.574241361
123938,Poseidon 1,4645.001964,3.0,88.47947633,163.6885352,0.352205307,4.634065638,1.916158936,1.921456293,2.5634780630000003
123939,Poseidon 1,4645.154308,3.0,88.4128359,164.0946069,0.354542935,3.623696644,1.960593357,1.965060031,2.573304307
123940,Poseidon 1,4645.306652,3.0,88.39015243,168.55613540000004,0.351579074,3.90218985,1.92319347,1.94306525,2.5980376080000003
123941,Poseidon 1,4645.458995,3.0,88.46112701,164.03343180000005,0.34492922200000004,4.765845167,1.914753821,1.935946311,2.584194363
123942,Poseidon 1,4645.611339,3.0,89.10128062,163.979157,0.332460204,4.371186261,1.920871221,1.937309409,2.569030215
123943,Poseidon 1,4645.763683,3.0,89.63223454,170.8432431,0.318107558,4.266087532,1.962715341,1.967589895,2.608028552
123944,Poseidon 1,4645.916027,3.0,90.33110176,164.4169248,0.317626159,6.128407239,2.051030806,2.067245046,2.598228564
123945,Poseidon 1,4646.068371,3.0,89.08463007,165.73753349999996,0.321405881,6.422401624,1.946896543,2.005876332,2.607203569
123946,Poseidon 1,4646.220714,3.0,88.53172658,171.1140356,0.321979779,5.694678679,1.917381392,1.891079066,2.599113691
123947,Poseidon 1,4646.373058,3.0,88.51790417,165.4030256,0.320966276,5.911347312,1.928167443,1.932988702,2.591348647
123948,Poseidon 1,4646.525402,3.0,88.5144527,174.35254650000005,0.326747252,4.39691334,1.907855777,1.917942551,2.596182777
