,UWI,Depth,FACIES,DTC,GR,NPHI,PEF,RESD,RESM,RHOB
8485,Torosa 1,3568.8633170000007,2.0,81.52000371,57.03776484,0.178899427,3.588709438,1.918029236,2.1167810780000003,2.533700163
8486,Torosa 1,3569.01566,2.0,81.35308024,59.42242497,0.190450758,3.628948755,1.896502963,2.115525176,2.548848451
8487,Torosa 1,3569.168004,2.0,80.84514485,59.10462444,0.198590585,3.644220551,1.749376125,1.954032727,2.528796433
8488,Torosa 1,3569.320348,2.0,80.12009295,57.47378846,0.200693437,3.658382076,1.7800612480000002,1.986374148,2.526552199
8489,Torosa 1,3569.4726920000007,2.0,78.65866015,55.20703437,0.188937178,3.729300198,2.453408612,2.727237299,2.546307934
8490,Torosa 1,3569.625036,2.0,77.67340712,55.15140644,0.179535133,3.870963666,2.375563661,2.637036878,2.548811172
8491,Torosa 1,3569.777379,2.0,76.65819634,55.88447598,0.178753196,3.800266246,2.03106107,2.255621439,2.534984983
8492,Torosa 1,3569.929723,2.0,75.75962784,56.31884203,0.185440297,3.763857895,2.247296167,2.48962212,2.557544226
8493,Torosa 1,3570.0820670000007,2.0,75.99069236,56.01066114,0.181362648,3.906722854,2.594259824,2.852124239,2.589482957
8494,Torosa 1,3570.234411,2.0,77.81351367,57.25336869,0.17173781600000002,4.008790651,2.966845222,3.263074097,2.611168009
8495,Torosa 1,3570.3867549999995,2.0,78.96089104,58.07751421,0.17194402600000006,4.085576945,3.903883822,4.282416655,2.618981666
8496,Torosa 1,3570.539098,2.0,79.50662338,58.2012208,0.173892805,4.078854415,4.040094534,4.386556513,2.601788349
8497,Torosa 1,3570.6914420000007,2.0,80.20276353,54.87451509,0.177947025,3.93404393,2.888957153,3.112124659,2.585308247
8498,Torosa 1,3570.843786,2.0,80.25064607,53.00948683,0.179890957,3.893639448,2.453831379,2.6454865130000003,2.593426022
8499,Torosa 1,3570.9961299999995,2.0,79.55985015,54.19892913,0.179308793,3.870068191,1.813657608,1.964349457,2.580605746
8500,Torosa 1,3571.148474,2.0,79.19553472,57.44624733,0.192790234,3.805336782,1.568881033,1.704380009,2.556741795
8501,Torosa 1,3571.3008170000007,2.0,78.72711233,59.40081407,0.19688269,3.721473833,2.391702502,2.585334482,2.551441852
8502,Torosa 1,3571.453161,2.0,78.70525413,57.12500783,0.18231812100000006,3.741937494,2.962218478,3.1903625680000003,2.575159527
8503,Torosa 1,3571.6055049999995,2.0,78.51965015,52.57362929,0.163851563,3.888807772,2.463543377,2.662496921,2.591057568
8504,Torosa 1,3571.757849,2.0,78.08952105,49.2275112,0.16000846300000002,3.945576891,2.347248788,2.544095345,2.576988721
8505,Torosa 1,3571.910193,2.0,78.79308636,49.51202375,0.166249784,3.988538877,2.572710093,2.77222602,2.574639738
8506,Torosa 1,3572.062536,2.0,79.16694681,51.62221353,0.169807047,3.923989838,2.409011779,2.597483861,2.569808106
8507,Torosa 1,3572.2148799999995,2.0,79.8461099,53.21293076,0.174357442,3.842423745,2.256400687,2.42790459,2.567610524
8508,Torosa 1,3572.367224,2.0,80.55429432,55.75484836,0.175581294,3.87077974,2.213031265,2.361236124,2.562895572
8509,Torosa 1,3572.519568,2.0,80.44959099,56.68882721,0.175450854,3.934590254,2.810276012,2.990856369,2.570295575
8510,Torosa 1,3572.671912,2.0,80.91626931,56.80493095,0.170615372,4.048728465,2.484606842,2.658067429,2.596725894
8511,Torosa 1,3572.8242549999995,2.0,82.14264681,55.19490911,0.174855858,4.041878764,1.833337101,1.974460101,2.572569969
8512,Torosa 1,3572.976599,2.0,83.41303662,55.13036811,0.18311574,3.869099396,1.833627968,1.981097727,2.558005912
8513,Torosa 1,3573.128943,2.0,84.23590068,54.10545342,0.189987991,3.884767225,1.922387441,2.076066912,2.569552137
8514,Torosa 1,3573.281287,2.0,84.73403867,53.32385119,0.189099096,3.935157572,1.862467761,2.026835219,2.560709875
8515,Torosa 1,3573.433631000001,2.0,85.37701361,52.21487706,0.186027724,3.968284789,2.102272807,2.295685918,2.57544861
8516,Torosa 1,3573.585974,2.0,85.76516394,54.17049228,0.191740827,3.995454528,1.88021212,2.051452772,2.55689483
8517,Torosa 1,3573.738318,2.0,86.09771788,59.34156681,0.213917056,3.882505706,1.35056998,1.47343334,2.520061722
8518,Torosa 1,3573.890662,2.0,85.81711215,63.34042368,0.234452212,3.76384563,1.424185495,1.553957923,2.531514345
8519,Torosa 1,3574.043006000001,2.0,84.69108814,63.849258,0.228975644,3.846806159,1.7638119980000002,1.925457535,2.543902217
8520,Torosa 1,3574.19535,2.0,84.09570655,61.34344891,0.21936549,3.826269191,1.676288627,1.832228995,2.542403965
8521,Torosa 1,3574.347693,2.0,84.77662465,59.97969102,0.220399557,3.798756938,1.658414936,1.81743258,2.553206033
8522,Torosa 1,3574.500037,2.0,85.1883744,61.69981056,0.220851259,3.804792848,1.721198216,1.888208687,2.581320539
8523,Torosa 1,3574.652381000001,2.0,85.94105248,63.82494378,0.216318625,3.889467257,1.587230371,1.743512554,2.584504704
8524,Torosa 1,3574.804725,2.0,87.29979808,62.24728281,0.216149716,4.065456272,1.757023397,1.934252916,2.551098063
8525,Torosa 1,3574.957069,2.0,87.47152941,59.74870164,0.211400063,4.143048722,2.228438491,2.457967256,2.572977236
8526,Torosa 1,3575.109412,2.0,87.53699488,59.0985956,0.211405157,4.028869341,1.871164719,2.057494204,2.536155145
8527,Torosa 1,3575.261756000001,2.0,87.85326184,60.44274122,0.22540733,3.825025461,1.306462191,1.434128857,2.514083937
8528,Torosa 1,3575.4141,2.0,87.60546228,62.36384642,0.244035315,3.77576811,1.258617683,1.383907407,2.537195119
8529,Torosa 1,3575.566444,2.0,87.31700658,62.26144722,0.2421473,3.868289836,1.444579963,1.590334057,2.550779419
8530,Torosa 1,3575.718788,2.0,87.10901391,61.499756700000006,0.241194297,3.798613283,1.389310306,1.5284787169999998,2.554219343
8531,Torosa 1,3575.871131000001,2.0,85.95407024,60.53299372,0.240471715,3.797139372,1.467531832,1.6141585530000002,2.57560703
8532,Torosa 1,3576.023475,2.0,84.10439474,60.0044322,0.236979475,3.895848483,1.7123258119999998,1.872256907,2.582277742
8533,Torosa 1,3576.175819,2.0,82.965436,59.08485879,0.229853836,3.80916131,1.496998723,1.632986105,2.535808677
8534,Torosa 1,3576.328163,2.0,82.10858764,58.68499467,0.234090451,3.849451478,1.540722322,1.682824461,2.542022972
8535,Torosa 1,3576.480507,2.0,81.29960611,59.23277934,0.233052589,3.912757939,1.660280803,1.816057929,2.550907965
8536,Torosa 1,3576.63285,2.0,80.85957242,60.09183874,0.227630227,3.939740242,1.854347779,2.027734466,2.560322115
8537,Torosa 1,3576.785194,2.0,81.03134538,59.05417859,0.201802048,3.990494062,2.303938934,2.519039821,2.5902981940000003
8538,Torosa 1,3576.937538,2.0,81.24033002,56.91976447,0.187257416,4.076635022,2.517557604,2.752497903,2.597060396
8539,Torosa 1,3577.089882,2.0,81.51380087,55.88699477,0.187065387,4.044838802,2.287972096,2.500986261,2.586325743
8540,Torosa 1,3577.242226,2.0,82.88839436,56.88802439999999,0.203644844,3.988535378,1.927243879,2.094285988,2.578107878
8541,Torosa 1,3577.394569,2.0,83.03654884,56.84599025,0.20662309,4.026008559,1.866014422,2.016429494,2.579582135
8542,Torosa 1,3577.546913,2.0,82.26742814,54.61994309,0.202721356,4.104081599,1.96371251,2.129813232,2.572594994
8543,Torosa 1,3577.699257,2.0,82.31717879,53.35075048,0.198868208,4.134452677,1.858716614,2.031359917,2.563300965
8544,Torosa 1,3577.851601,2.0,83.2095293,54.59022395,0.201836538,4.154603839,1.891909636,2.081577022,2.5694332490000003
8545,Torosa 1,3578.0039450000004,2.0,83.92604931,57.46256162,0.202525293,4.192608077,1.733352697,1.909137173,2.566495977
8546,Torosa 1,3578.156288,2.0,84.11699016,59.25271962,0.20478763,4.162980171,1.6023227619999998,1.765390596,2.552737973
8547,Torosa 1,3578.308632,2.0,83.31423436,58.3751698,0.203763867,4.167292495,2.219386254,2.4281085630000003,2.590103133
8548,Torosa 1,3578.460976,2.0,82.60281572,57.0625496,0.198206672,4.19595346,2.49073551,2.720959178,2.59494762
8549,Torosa 1,3578.6133200000004,2.0,81.60683485,57.69553079999999,0.194550607,4.05471304,1.955081029,2.133351674,2.562087663
8550,Torosa 1,3578.765664,2.0,79.96241771,58.11241343,0.198583057,3.972292203,1.517258301,1.654266629,2.540091374
8551,Torosa 1,3578.918007,2.0,79.29335102,57.14549618,0.204862516,3.954609458,1.508517446,1.638706423,2.547073187
8552,Torosa 1,3579.070351,2.0,79.2018358,55.04775079999999,0.200806143,4.062817113,2.031899397,2.205247237,2.5899133780000003
8553,Torosa 1,3579.2226950000004,2.0,80.3433522,54.3055546,0.191680085,4.234082344,2.569227252,2.783489489,2.599567964
8554,Torosa 1,3579.375039,2.0,81.84204779,53.91479564,0.173303371,4.276417575,2.565736976,2.783447823,2.589553736
8555,Torosa 1,3579.527383,2.0,83.29107024,53.56102639,0.160610668,4.221601564,2.640441839,2.869266608,2.58533233
8556,Torosa 1,3579.679726,2.0,84.73882771,54.23264148,0.16340823599999998,4.23112144,2.363646822,2.557685647,2.582147584
8557,Torosa 1,3579.8320700000004,2.0,86.48008551,56.77440404,0.185437617,4.128346194,1.830006058,1.975265453,2.568426177
8558,Torosa 1,3579.984414,2.0,86.67802722,57.33153653,0.210399254,4.001705505,1.683691611,1.821384911,2.561183293
8559,Torosa 1,3580.136758,2.0,85.56742755,57.81942404,0.224922784,3.972231112,1.500590384,1.625717209,2.552476876
8560,Torosa 1,3580.289102,2.0,84.83379791,58.31906301,0.218200355,3.906272503,1.4686983969999998,1.595559362,2.542652269
8561,Torosa 1,3580.4414450000004,2.0,84.37860115,60.42309449,0.207958284,3.895237265,1.772112224,1.929223826,2.556998461
8562,Torosa 1,3580.593789,2.0,84.45062268,62.50519278,0.196622061,4.027125511,1.601258303,1.744024461,2.563295091
8563,Torosa 1,3580.746133,2.0,85.14344859,63.76388034,0.203725924,4.00965546,1.52331517,1.663426637,2.537677443
8564,Torosa 1,3580.898477,2.0,85.16846474,62.66565131,0.203437087,4.012867945,2.151526312,2.341960602,2.560798622
8565,Torosa 1,3581.0508210000007,2.0,85.59838085,59.98069274,0.201595204,4.0238051760000015,2.054798143,2.23152866,2.578943148
8566,Torosa 1,3581.203164,2.0,86.4471916,58.45221798,0.201022972,3.903638612,1.687120275,1.830013354,2.562951813
8567,Torosa 1,3581.355508,2.0,86.51427128,60.72361411,0.219523688,3.814349262,1.675095191,1.812762126,2.5514009090000003
8568,Torosa 1,3581.507852,2.0,86.27946078,61.408926,0.232556215,3.886562574,1.495092439,1.617961332,2.545434361
8569,Torosa 1,3581.6601960000007,2.0,86.88001728,61.26067416,0.238584424,3.914274729,1.470366324,1.598031983,2.533470754
8570,Torosa 1,3581.81254,2.0,87.10629361,60.13870025,0.231849449,3.939192207,1.641736914,1.788259301,2.543643341
8571,Torosa 1,3581.964883,2.0,87.01074589,59.56317725,0.229783599,3.993707801,1.50506932,1.64213709,2.546105883
8572,Torosa 1,3582.117227,2.0,86.69230995,59.29999559,0.228533394,3.92964973,1.479997535,1.619275495,2.541531378
8573,Torosa 1,3582.2695710000007,2.0,85.9512229,58.95466761,0.230375647,3.89559388,1.67499598,1.831794878,2.54985111
8574,Torosa 1,3582.421915,2.0,84.46799156,61.80421768,0.233794982,3.905031042,1.414517495,1.544254624,2.541903474
8575,Torosa 1,3582.5742590000004,2.0,82.7907512,64.57684387,0.240861798,3.783804725,1.265041328,1.377707672,2.521239195
8576,Torosa 1,3582.726602,2.0,82.11296496,64.39596762,0.232501418,3.790649594,1.532454721,1.664414986,2.525407324
8577,Torosa 1,3582.8789460000007,2.0,82.58135796,59.32138239,0.214160617,3.912490691,1.815930603,1.969620099,2.54286542
8578,Torosa 1,3583.03129,2.0,83.5129698,54.18520192,0.200672653,3.952743279,1.968086175,2.140094625,2.5601542630000003
8579,Torosa 1,3583.1836340000004,2.0,84.06916696,51.53823905,0.196385517,3.982044534,2.142936171,2.326521903,2.580032416
8580,Torosa 1,3583.335978,2.0,85.09540599,52.29393135,0.188975205,3.955177558,2.080574179,2.25280658,2.571397182
8581,Torosa 1,3583.4883210000007,2.0,86.34903165,54.65855168,0.187784409,3.91131308,1.948200881,2.107704063,2.574312114
8582,Torosa 1,3583.640665,2.0,86.48331352,57.72303578,0.198836442,3.89346609,1.684914435,1.821068701,2.560815275
8583,Torosa 1,3583.7930090000004,2.0,85.66208703,60.91865597,0.21415287,3.803214302,1.391055855,1.5015898230000002,2.539253611
8584,Torosa 1,3583.945353,2.0,85.40485058,62.7812659,0.226168438,3.768808276,1.401836559,1.5099264959999998,2.549035285
8585,Torosa 1,3584.097697,2.0,85.23571139,62.38494847,0.228543216,3.842112029,1.620827466,1.744245419,2.563162405
8586,Torosa 1,3584.25004,2.0,84.20232551,60.81130487,0.225382836,3.878102197,1.5866633280000002,1.703845123,2.5616701230000003
8587,Torosa 1,3584.4023840000004,2.0,83.24198337,59.97297022,0.223733917,3.818057602,1.480713406,1.589830128,2.547863623
8588,Torosa 1,3584.554728,2.0,82.32180102,58.75205696,0.219054092,3.872831625,1.53502548,1.6523259019999998,2.563630501
8589,Torosa 1,3584.707072,2.0,81.912882,57.97916061,0.211563722,3.987589506,1.875442712,2.019004949,2.564295708
8590,Torosa 1,3584.859416,2.0,81.82529652,58.71839323,0.212659229,3.908017888,1.6764392069999998,1.7911247890000002,2.535457999
8591,Torosa 1,3585.0117590000004,2.0,80.75132398,59.2159463,0.207754468,3.976103227,1.666818625,1.767216392,2.55935697
8592,Torosa 1,3585.164103,2.0,80.17683428,59.1421394,0.194987667,4.112953126,2.320177692,2.442632799,2.58990313
8593,Torosa 1,3585.316447,2.0,80.90825577,56.46928804,0.182375766,4.136289027,2.105409602,2.221719863,2.585725429
8594,Torosa 1,3585.468791,2.0,81.50064354,54.90876846,0.190307578,4.092440543,1.923392669,2.034378402,2.583976307
8595,Torosa 1,3585.621135000001,2.0,82.04475746,53.30074063,0.19730907,4.095342372,1.987474923,2.093427271,2.569539363
8596,Torosa 1,3585.773478,2.0,82.72259956,52.20643098,0.200814104,4.130975522,1.860308701,1.949760991,2.576748079
8597,Torosa 1,3585.925822,2.0,83.57857842,52.71844197,0.189945585,4.148734271,2.221701624,2.330922561,2.597578787
8598,Torosa 1,3586.078166,2.0,83.32090791,54.80924092,0.183229235,4.074688816,2.1977391930000003,2.318787614,2.58736399
8599,Torosa 1,3586.230510000001,2.0,83.34977952,57.22971675,0.187797792,4.00489263,1.73341745,1.841899735,2.564699896
8600,Torosa 1,3586.382854,2.0,83.44288189,59.7796782,0.192409307,3.998764709,1.675401252,1.794366644,2.572093206
8601,Torosa 1,3586.535197,2.0,83.55206650000002,61.11252987,0.200918343,4.019263365,1.57426333,1.699030707,2.5601053680000003
8602,Torosa 1,3586.687541,2.0,83.44821036,60.98445909,0.203730922,4.068609133,1.5647407969999998,1.700548016,2.558602858
8603,Torosa 1,3586.839885000001,2.0,83.14884504,58.30193052,0.203586016,4.139658397,1.683882643,1.841685944,2.574383607
8604,Torosa 1,3586.992229,2.0,82.55870395,55.77880942,0.200168571,4.227295347,2.03068038,2.2283925140000003,2.588988306
8605,Torosa 1,3587.144573,2.0,81.72609481,55.57649538,0.200449341,4.236517688,1.847943219,2.042377345,2.578019071
8606,Torosa 1,3587.296916,2.0,80.29453736,57.3663315,0.208298257,4.169676981,1.539234156,1.713250132,2.567696977
8607,Torosa 1,3587.449260000001,2.0,78.74797223,58.84831319,0.209743138,4.102700989,1.573932871,1.762040766,2.56758901
8608,Torosa 1,3587.601604,2.0,77.93566925,59.27287417,0.20171513,4.265973594,1.810155871,2.047631306,2.59249934
8609,Torosa 1,3587.753948,2.0,77.77059617,56.67965606,0.18731059,4.621591585,1.995302517,2.281954229,2.585466578
8610,Torosa 1,3587.906292,2.0,77.86977691,53.58349544,0.17316226,4.642742299,2.23162361,2.580498835,2.574343268
8611,Torosa 1,3588.058635000001,2.0,77.88884593,50.45894174,0.164477734,4.491181083,2.537267398,2.951139367,2.582423985
8612,Torosa 1,3588.210979,2.0,77.16715688,51.18974615,0.159972262,4.430547973,2.291767071,2.675754356,2.589174535
8613,Torosa 1,3588.363323,2.0,74.75741395,53.84444356,0.16740026800000002,4.405732358,1.973062035,2.305906862,2.572087742
8614,Torosa 1,3588.515667,2.0,72.70473076,55.78022286,0.180105455,4.468850514,1.95969798,2.284861805,2.581638899
8615,Torosa 1,3588.668011,2.0,68.23468748,57.3683652,0.185874729,4.539180806,2.024763968,2.34665964,2.595488919
8616,Torosa 1,3588.820354,2.0,62.83039437,56.77953206,0.17931075,4.576375634,2.1291047,2.4588698,2.59407583
8617,Torosa 1,3588.972698,2.0,60.31976218,55.38993744,0.16529151,4.653444425,2.8003852410000003,3.2054773510000003,2.604442737
8618,Torosa 1,3589.125042,2.0,58.16586173,53.77478337,0.14205315,4.750739359,5.001052672,5.514399441,2.637780615
8619,Torosa 1,3589.277386,2.0,56.91891111,51.97018312,0.106850462,5.069918251,12.13980073,13.25471246,2.683910522
8620,Torosa 1,3589.42973,2.0,56.892574,47.73191361,0.072424235,5.566784233,19.01723021,20.47071445,2.675191397
8621,Torosa 1,3589.582073,2.0,57.36264228,42.04333007,0.049683666,6.188226284,22.63583459,23.66925639,2.661121288
8622,Torosa 1,3589.734417,2.0,57.63593117,38.01653168,0.03892634,7.2763059,32.69015834,32.96314106,2.496206143
8623,Torosa 1,3589.886761,2.0,57.59946677,36.16758234,0.036328877,7.690943427,36.46270334,36.10351021,2.51698062
8624,Torosa 1,3590.039105,2.0,57.18972039,35.86830319,0.039715252,7.1159927939999985,26.73581058,26.58029645,2.665274911
8625,Torosa 1,3590.191449000001,2.0,56.99833428,36.51516105,0.044401690999999986,6.310613004,17.32756631,17.6350835,2.76309986
8626,Torosa 1,3590.343792,2.0,57.85184216,37.90197724,0.047878052,5.792542993,16.75563804,17.36977696,2.73585538
8627,Torosa 1,3590.496136,2.0,70.39899692,39.46859625,0.047637648,5.529395022,19.66133734,20.63055028,2.6971254030000003
8628,Torosa 1,3590.64848,2.0,79.45441347,40.20307501,0.04637133,5.3910987,19.3814447,20.87799278,2.67026643
8629,Torosa 1,3590.800824000001,2.0,94.8556042,41.52770311,0.048382102,5.553748907999999,19.4464901,20.81106705,2.670094829
8630,Torosa 1,3590.953168,2.0,100.8874224,43.56256515,0.06463854,5.269988549,10.32940309,11.03236772,2.699343727
8631,Torosa 1,3591.105511,2.0,98.76887993,50.80718596,0.101804388,4.812832782,3.143242234,3.404652739,2.680327709
8632,Torosa 1,3591.257855,2.0,97.85438406,62.62394292,0.161851877,4.299750609,1.28277385,1.404080903,2.579896102
8633,Torosa 1,3591.410199000001,2.0,98.13086062,73.65356023,0.244509402,3.950514994,0.8683875670000001,0.955742261,2.475110626
8634,Torosa 1,3591.562543,2.0,98.30108295,80.48032601,0.299103939,3.765592176,0.8400726690000001,0.924016867,2.45026533
8635,Torosa 1,3591.714887,2.0,98.17909805,80.67396769,0.303216604,3.835466571,1.191682915,1.326195906,2.502528949
8636,Torosa 1,3591.86723,2.0,98.31842845,76.89452924,0.279999824,3.870845064,1.311679433,1.466480173,2.51906026
8637,Torosa 1,3592.019574000001,2.0,98.06560362,75.02913616,0.286225288,3.782546813,1.107104977,1.237715108,2.499317419
8638,Torosa 1,3592.171918,2.0,96.67894033,75.25063293,0.296040682,3.718018089,1.054262946,1.173573901,2.4869861330000003
8639,Torosa 1,3592.324262,2.0,95.52777927,77.97566519,0.292141321,3.774012247,1.103965892,1.223947993,2.492628744
8640,Torosa 1,3592.476606,2.0,94.12032886,77.79587937,0.30005504,3.751872764,1.04576777,1.149193854,2.490445153
8641,Torosa 1,3592.628949000001,2.0,93.06090915,74.88832533,0.30445995600000003,3.675817334,1.01292868,1.095456197,2.487195588
8642,Torosa 1,3592.781293,2.0,92.20892495,69.67425957,0.287560725,3.61671973,1.093919021,1.168191007,2.486534423
8643,Torosa 1,3592.933637,2.0,91.66204159,66.13377135,0.263888346,3.59390242,1.341698563,1.425694635,2.510919126
8644,Torosa 1,3593.085981,2.0,91.76388132,66.66155211,0.250619665,3.612704228,1.511141457,1.603021755,2.542427515
8645,Torosa 1,3593.238325,2.0,93.4673636,67.65953449,0.253301423,3.590955171,1.4103486369999998,1.492706488,2.536468735
8646,Torosa 1,3593.390668,2.0,94.96011057,69.59328615,0.252298789,3.635183922,1.332318045,1.407409502,2.526744136
8647,Torosa 1,3593.543012,2.0,96.08954534,70.57647083,0.261657542,3.687233049,1.3617768119999998,1.4363604559999998,2.535675805
8648,Torosa 1,3593.695356,2.0,96.42305221,73.25517614,0.270925458,3.659947406,1.331705285,1.39887912,2.539740503
8649,Torosa 1,3593.8477,2.0,96.16725185,75.11839985,0.274438572,3.670733932,1.3934825469999998,1.45590559,2.531806051
